Mã,Sàn,Ngành ICB - cấp 2,Năm,Lợi nhuận sau thuế thu nhập doanh nghiệp,TỔNG CỘNG TÀI SẢN,GTCL tài sản cố định vô hình,NỢ PHẢI TRẢ,VỐN CHỦ SỞ HỮU,price,marketcap,avg20_volume,Slcp,eps,pe,bvps,pb,roe
VPD,HOSE,"Điện, nước & xăng dầu khí đốt",2020.0,80.429155931,2160.928189093,5.094790307,892.780342821,1268.147846272,14650.0,1561538.0,15.873684210526317,106589624.57337885,754.5683386437921,19.415073823970506,11849.681064365548,1.2363201946468916,0.06342253875795258
VPG,HOSE,Tài nguyên Cơ bản,2020.0,88.34244709,1551.089290077,0.0,1032.986539326,518.102750751,10442.73,729116.1,1824.5052631578947,69820449.25033972,1265.2804162466796,8.253292998066984,7420.501533774923,1.4072808896365288,0.17051144191368584
VPH,HOSE,Bất động sản,2020.0,13.64707732,2090.252595997,0.0,1051.159896216,1039.092699781,5120.0,488231.6,163.87894736842108,95357734.375,143.11452982232203,35.77554289111333,10896.78468759236,0.4698633722505222,0.013133647578196121
VPI,HOSE,Bất động sản,2020.0,306.803782332,9703.533833765,4.821346789,6745.309358118,2958.224475647,22968.23,6669994.0,1721.0105263157893,290400871.11632025,1056.4836846137061,21.740260010165827,10170.090459801037,2.2584096071500763,0.1037121370800971
VPS,HOSE,Hóa chất,2020.0,13.72027051,506.409974935,6.17945313,168.676713707,337.733261228,14000.0,342450.9,17.98421052631579,24460778.57142857,560.9089861933492,24.95948602109595,13554.507561148183,1.032866737271131,0.040624575915659066
VRC,HOSE,Bất động sản,2020.0,0.439195697,1684.643590461,1.211912271,423.090292157,1261.553298304,9560.0,477999.9,506.09999999999997,49999989.53974895,8.783915777639285,1088.3528760984193,25206.832994056025,0.37926224219656335,0.00034813883613989474
VSC,HOSE,Hàng & Dịch vụ Công nghiệp,2020.0,296.404440349,2458.144481968,7.378478892,287.446269234,2170.698212734,16301.45,3037265.0,616.542105263158,186318701.710584,1590.8464240450558,10.247029350922634,11610.856634254395,1.4039834022157676,0.13654797272610172
VSH,HOSE,"Điện, nước & xăng dầu khí đốt",2020.0,188.297152202,9676.165108103,0.0,6345.908278467,3330.256829636,17682.54,3877332.0,88.26842105263158,219274606.4762189,858.7275801241558,20.591559429642913,15187.60828330196,1.1642741681348932,0.056541330544341545
VSI,HOSE,Xây dựng và Vật liệu,2020.0,19.127237209,657.156655204,20.659630007,451.754343948,205.402311256,17100.0,225719.8,1.6388888888888888,13199988.304093568,1449.0344058159717,11.800962027793087,13995.670071291486,1.2218064524882055,0.09312084704422369
VTB,HOSE,Hàng & Dịch vụ Công nghiệp,2020.0,26.847214451,305.74864154,19.227023634,95.176692647,210.571948893,11450.0,123711.6,35.37894736842105,10804506.55021834,2484.8163427192762,4.607986434711553,17709.73291280325,0.6465371361824561,0.1274966328237867
VTO,HOSE,Hàng & Dịch vụ Công nghiệp,2020.0,69.962683413,1786.067179783,23.959948741,685.330859693,1100.73632009,8690.0,685351.4,68.56315789473685,78866674.33831991,887.1007177616766,9.795956452302866,13653.122568981122,0.6364844346847829,0.0635598936240058
YBM,HOSE,Tài nguyên Cơ bản,2020.0,13.279856457,419.219283248,0.00824562,247.461985424,171.757297824,6980.0,99813.06,30.86315789473684,14299865.329512894,928.6700364647672,7.5161249161987085,12010.53634047408,0.5811563948629196,0.07731756743522998
YEG,HOSE,Truyền thông,2020.0,-179.998905303,1384.968902784,44.425471208,504.657255257,880.311647527,24434.02,1442006.0,57.15263157894737,59016322.32436578,-3049.985126380617,-8.01119316571736,14163.643944548061,1.7251224399357528,-0.2044717979236771
AAV,HNX,Bất động sản,2020.0,14.382292014,600.719705478,0.063777895,213.243141474,387.476564004,12602.4,478124.9,806.045,37939194.12175459,379.0879681799329,33.24399890744702,10211.413159323141,1.2341484771374527,0.03711783718060308
ADC,HNX,Truyền thông,2020.0,12.368860367,137.345274788,0.935298819,73.778052965,63.567221823,12769.23,50795.97,6.261111111111111,3977997.890240837,3109.317980621443,4.106762344534437,15744.58426879863,0.8110236372074332,0.1945792188533978
ALT,HNX,Truyền thông,2020.0,4.088776544,292.495618245,3.959376215,78.760246362,213.735371883,10500.0,60235.41,2.4,5736705.714285715,712.7394619211523,14.731890909614846,36567.327333108544,0.2871415759853239,0.019130088332960725
AMC,HNX,Tài nguyên Cơ bản,2020.0,7.619995551,95.732603127,2.038595455,45.689741755,50.042861372,19700.0,56144.98,0.3666666666666667,2849998.9847715735,2673.683601894595,7.368111913481615,16843.60807617885,1.1695831386542896,0.15226938152788247
AME,HNX,Hàng & Dịch vụ Công nghiệp,2020.0,21.03166582,2073.067908016,0.579173818,1746.888297511,326.179610505,7200.0,181439.9,1.7125000000000001,25199986.111111112,834.5903734735303,8.626986637808796,12920.659370658814,0.5572471027562488,0.06447878758404982
AMV,HNX,Y tế,2020.0,86.712140024,920.462290911,35.740460533,101.263786548,819.198504363,14471.62,804795.1,1920.5900000000001,55611956.36701351,1559.2355617151732,9.281227516438305,14087.94250393809,1.0272344592515663,0.10584997355607532
API,HNX,Bất động sản,2020.0,51.419687369,2938.690067678,0.372925955,2401.622871067,537.067196611,6363.63,495599.9,464.26111111111106,77880062.16577645,660.2419918405744,9.638329701296243,6891.292273413783,0.9234305769544162,0.09574162729257787
APS,HNX,Dịch vụ tài chính,2020.0,56.538370262,410.71348336,0.095625,10.839247294,399.874236066,4282.76,179399.9,500.3499999999999,41888852.04867889,1349.7235540448078,3.1730645784209397,9543.794864595922,0.44874811966962047,0.14139038018110334
ARM,HNX,Hàng & Dịch vụ Công nghiệp,2020.0,1.734660186,193.642878444,0.107975609,157.233555035,36.409323409,50000.0,155564.1,0.5,3111282.0,557.5387206945561,89.67987001461046,11667.649476968016,4.285353283769811,0.047643296375323746
ATS,HNX,Du lịch và Giải trí,2020.0,0.135669183,53.351736762,0.0,11.605384561,41.746352201,36900.0,129149.9,0.16,3499997.2899729,38.76265372795488,951.9472082322484,11927.538435700684,3.0936810808803155,0.0032498452163384505
BAB,HNX,Ngân hàng,2020.0,587.794,117189.393,576.306,108825.811,8363.582,16291.96,15232750.0,3.2066666666666666,934985723.0192071,628.666283910653,25.915116520413616,8328.764609211072,1.956107629933754,0.07028017421243672
BAX,HNX,Xây dựng và Vật liệu,2020.0,145.58871232,868.615011033,0.0,589.02917209,279.585838943,80000.0,656000.0,17.905263157894737,8200000.0,17754.721014634146,4.505843822274697,34095.834017439025,2.346327705580756,0.5207299227686621
BBS,HNX,Hàng & Dịch vụ Công nghiệp,2020.0,6.73942834,385.697456286,0.173546652,279.132469496,106.56498679,11400.0,68400.0,0.3181818181818182,6000000.0,1123.2380566666666,10.149228769750522,17731.90668966666,0.6429088647665508,0.06324242645739646
BCC,HNX,Xây dựng và Vật liệu,2020.0,144.939584488,4127.845107797,9.18380192,2012.132904102,2115.712203695,9600.0,1182814.0,1189.095,123209791.66666667,1176.36417144606,8.160738173621084,17097.08598058528,0.5614991941259083,0.06850628560674239
BCF,HNX,Thực phẩm và đồ uống,2020.0,92.979302735,393.763848739,0.23,119.052503255,274.711345484,26123.31,885515.9,1.6428571428571428,33897538.25223526,2742.9514805214144,9.523795876635104,8097.38286720276,3.226142375681477,0.33846182279506687
BCH,HNX,Y tế,2020.0,34.600378526,527.266195714,0.0,191.67411336,335.592082354,,,,,,,,,0.10310248764898368
BDB,HNX,Truyền thông,2020.0,1.365086716,17.81161121,3.263725195,4.241671407,13.569939803,10800.0,12165.91,,1126473.148148148,1211.8235736414292,8.912188403421546,9149.099226149134,1.1804440779407452,0.10059637226233022
BED,HNX,Truyền thông,2020.0,7.530480196,52.470091297,15.149323417,10.285942174,42.184149123,33000.0,98999.94,,2999998.1818181816,2510.161586643386,13.14656402025813,9011.61403025093,3.6619411227803225,0.17851445039326794
BKC,HNX,Tài nguyên Cơ bản,2020.0,-23.030492693,388.469148402,0.484902866,256.571341194,131.897807208,4900.0,57514.8,0.7222222222222222,11737714.285714285,-1962.0934819507327,-2.4973325914769218,11195.783194513408,0.4376647810044489,-0.17460860935073325
BLF,HNX,Thực phẩm và đồ uống,2020.0,3.744524845,528.500773786,5.13712895,366.830772293,161.670001493,3200.0,36800.0,12.366666666666667,11500000.0,325.6108560869565,9.827682155491214,13611.554134173908,0.23509438881530112,0.023161531579265374
BNA,HNX,Thực phẩm và đồ uống,2020.0,32.366773861,314.689279742,1.04882,155.948533758,158.740745984,11267.6,272000.0,353.65999999999997,24140012.070006035,1340.793607191925,8.403679686091406,6532.388033887201,1.724882224011888,0.20389707545069968
BPC,HNX,Hàng & Dịch vụ Công nghiệp,2020.0,5.321549195,205.890166028,0.0,108.532384054,97.357781974,10500.0,39900.0,0.6222222222222222,3800000.0,1400.4076828947368,7.497816620297165,25620.468940526316,0.40982856419896196,0.05465972094989954
BSC,HNX,Bán lẻ,2020.0,0.890621016,40.33867689,0.0,2.666070626,37.672606264,11700.0,36863.73,,3150746.153846154,282.66987326567335,41.39103988985591,11956.725303945097,0.9785287946808988,0.02364107781019331
BST,HNX,Truyền thông,2020.0,1.526816402,18.28513841,0.0,4.184762323,14.100376087,14000.0,15400.0,1.9500000000000002,1100000.0,1388.014910909091,10.086346976510931,12818.523715454543,1.0921694503026913,0.10828196301853717
BTS,HNX,Xây dựng và Vật liệu,2020.0,17.270117575,3261.997109695,0.492713849,1864.886149925,1397.11095977,4700.0,580731.6,7.278947368421053,123559914.89361702,139.771199987223,33.62638369299,11303.166137039381,0.41581269734668014,0.012361307063143433
BTW,HNX,"Điện, nước & xăng dầu khí đốt",2020.0,35.913980199,285.083416845,0.563953526,74.866818795,210.21659805,28400.0,265824.1,1.875,9360003.52112676,3836.9622530523006,7.401688660712734,22398.778381951073,1.2679262911447309,0.1708427428287935
BVS,HNX,Dịch vụ tài chính,2020.0,132.380157272,3412.99289172,2.689512088,1538.249222865,1874.743668855,18300.0,1321601.0,1083.465,72218633.87978142,1833.0470982373647,9.983376868819711,25922.037792674262,0.7059630167336497,0.07061240396285813
BXH,HNX,Hàng & Dịch vụ Công nghiệp,2020.0,3.992954277,143.957788477,0.08178,85.866451273,58.091337204,12000.0,36144.47,,3012039.1666666665,1325.664792539495,9.0520620804995,19259.230705222682,0.6230778468605115,0.06873579554517566
C69,HNX,Xây dựng và Vật liệu,2020.0,12.841274264,458.391249445,0.0,143.84494765,314.546301795,11359.22,350999.9,245.17999999999998,30900000.17606843,415.5752165317257,27.333728163100933,10179.49190947291,1.1158926301055605,0.0408247504126406
CAG,HNX,Hàng & Dịch vụ Công nghiệp,2020.0,4.585787579,153.52787828,2.250253114,6.021638203,147.506240077,85900.0,1185419.0,,13799988.35855646,332.30372807935424,258.49845409945885,10525.805036127902,8.160895979467979,0.031088770052074843
CAN,HNX,Thực phẩm và đồ uống,2020.0,18.116410835,397.408545218,13.94255841,267.789965375,129.618579843,25000.0,125000.1,0.32000000000000006,5000004.0,3623.279268376585,6.899826965642999,23135.185778451367,1.0806051111673183,0.1397670832140225
CAP,HNX,Tài nguyên Cơ bản,2020.0,39.587394518,187.951195971,0.013560484,109.503253489,78.447942482,8912.05,201587.0,39.847368421052636,22619599.306556854,1750.1368605819912,5.092201759030653,3467.5407346965612,2.5701356326762452,0.5046326680535107
CCR,HNX,Hàng & Dịch vụ Công nghiệp,2020.0,23.825663348,322.640422858,0.171201613,42.073440115,280.566982743,12600.0,308364.9,1.0533333333333335,24473404.76190476,973.5328443178845,12.94255255335357,11457.162738813662,1.099748715038735,0.08491969766030653
CDN,HNX,Hàng & Dịch vụ Công nghiệp,2020.0,209.382069696,1720.140638292,102.469888841,314.408557109,1405.732081183,27000.0,2673001.0,5.3352941176470585,99000037.03703703,2114.9696097352753,12.76614088245907,13164.259644210384,2.0510078598969708,0.14894877373773358
CEO,HNX,Bất động sản,2020.0,-103.301212437,7438.270078385,39.211295868,3981.924727646,3456.345350739,8900.87,3216747.0,8364.47,361396919.6269578,-285.83866332792735,-31.139489306205267,9455.349144641974,0.9413581522839717,-0.02988741053173787
CET,HNX,Hàng cá nhân & Gia dụng,2020.0,0.606275576,84.938816016,0.0,18.830809235,66.108006781,3600.0,21780.01,161.44210526315788,6050002.777777778,100.21079299779936,35.92427414559085,10926.938252627064,0.32946099966607617,0.009170985566218112
CIA,HNX,Hàng & Dịch vụ Công nghiệp,2020.0,-46.994680192,408.25693785,0.879961073,90.771503242,317.485434608,14800.0,291706.5,40.425,19709898.64864865,-2384.3187136440224,-6.207223856151654,16063.272530156166,0.921356465328931,-0.14802153128701617
CJC,HNX,Hàng & Dịch vụ Công nghiệp,2020.0,2.637235346,142.566631888,0.048290323,99.676020354,42.890611534,18200.0,72799.94,0.13999999999999999,3999996.7032967033,659.3093798868515,27.604642911531798,10710.58913015862,1.699252933599411,0.06148747363766138
CKV,HNX,Công nghệ Thông tin,2020.0,0.450400437,158.456977253,8.20345125,74.531599839,83.925377414,11200.0,44934.39,55.63076923076923,4011999.1071428573,112.26334427595434,99.76542274091977,18873.86416143181,0.5934131931969115,0.005366677528040124
CLH,HNX,Xây dựng và Vật liệu,2020.0,45.846849925,306.212551097,0.0,117.319152287,188.89339881,21000.0,251999.9,3.5799999999999996,11999995.238095239,3820.5723431834695,5.496558660240385,15741.122813977307,1.3340852649566448,0.24271282222580703
CLM,HNX,Tài nguyên Cơ bản,2020.0,46.287136193,1205.204261707,0.0,1011.722799066,193.481462641,23300.0,6771643.0,0.2,290628454.93562233,159.26567205283857,146.29643475381127,665.7347529300197,34.998923967019095,0.23923292475251037
CMC,HNX,Ô tô và phụ tùng,2020.0,0.414995323,139.94617407,0.0,81.558935643,58.387238427,5800.0,26454.09,3.026666666666667,4561050.0,90.98679536510234,63.745513584980806,12801.271292136682,0.45308000023112643,0.007107637459491385
CMS,HNX,Xây dựng và Vật liệu,2020.0,-13.981495588,375.55299636,0.069818358,172.134251567,203.418744793,3000.0,51599.97,42.370000000000005,17199990.0,-812.8781230686762,-3.6905901571994257,11822.618875650507,0.2537508847704382,-0.06873258215327031
CPC,HNX,Hóa chất,2020.0,10.329953713,127.775086964,0.053268043,46.253759086,81.521327878,16000.0,65304.9,2.570588235294118,4081556.25,2530.886034707962,6.321896671987537,19960.048286728863,0.8016012671992462,0.1267147381168668
CSC,HNX,Xây dựng và Vật liệu,2020.0,73.728992439,1171.303362738,3.291382316,782.427772458,388.87559028,15477.02,579018.7,55.747368421052634,37411510.74302417,1970.7568867089299,7.853338026815619,10306.566089045116,1.501666012354064,0.1895953211820606
CTB,HNX,Hàng & Dịch vụ Công nghiệp,2020.0,33.918683331,563.531697781,0.680658165,334.927274393,228.604423388,28100.0,384407.9,3.211111111111111,13679996.441281138,2479.436561010062,11.333219991138932,16661.09828327228,1.6865634859265166,0.14837282161172946
CTC,HNX,Du lịch và Giải trí,2020.0,1.209195431,300.33759029,1.187748912,180.907786643,119.429803647,3700.0,58459.67,8.95,15799910.81081081,76.53178840557943,48.34592366235959,7483.716595038936,0.49440675004352563,0.010124737662418271
CTP,HNX,Thực phẩm và đồ uống,2020.0,0.048673883,221.541633407,0.0,72.374690267,149.16694314,3800.0,45979.93,89.52000000000001,12099981.578947369,4.02264108275067,944.6530082672879,12327.865308450882,0.30824476946508006,0.0003263047561034842
CTT,HNX,Hàng & Dịch vụ Công nghiệp,2020.0,9.699477253,547.448384304,1.508214611,485.441856419,62.006527885,10300.0,48382.64,1.7857142857142858,4697343.689320388,2064.8855809831794,4.988169850600504,12879.26055135066,0.7997353542878538,0.15642671157122476
CTX,HNX,Xây dựng và Vật liệu,2020.0,-18.401721831,2336.830634449,14.451004969,1354.481338855,982.349295594,9200.0,725946.8,11.483333333333333,78907260.86956522,-233.20695241744988,-39.4499387974147,12266.276638660021,0.7500238475793104,-0.018732361201392198
CVN,HNX,Y tế,2020.0,30.166637469,161.932400292,0.0,7.172093343,154.760306949,10800.0,124739.7,243.18421052631575,11549972.222222222,2611.8363653688443,4.135021681756399,13399.192999896584,0.8060186908333475,0.19492490073014115
CX8,HNX,Xây dựng và Vật liệu,2020.0,0.210627295,92.928995281,0.0,65.392221347,27.536773934,5785.13,15458.98,23.259999999999998,2672192.3275708584,78.82190695138684,73.39495101999957,10304.937129668413,0.5613940121327213,0.007648945933348272
D11,HNX,Bất động sản,2020.0,34.133546061,652.766203733,0.0,523.645552033,129.1206517,20982.14,153971.1,5.155555555555556,7338198.105626976,4651.488767361865,4.510843957578815,17595.689001771363,1.1924591300680367,0.26435388616459404
DAD,HNX,Truyền thông,2020.0,13.912378213,113.817216082,7.968671,26.598590664,87.218625418,17900.0,83399.63,1.282352941176471,4659197.206703911,2986.003295370735,5.994635045363397,17009.35824394185,1.0523618671136736,0.15951155095971958
DAE,HNX,Truyền thông,2020.0,4.841290247,50.43737533,8.328145684,13.680423212,36.756952118,7806.05,22929.79,4.064285714285714,2937438.269034915,1648.13344267847,4.7362973154127435,9678.09493519678,0.8065688601184696,0.13171087285632707
DC2,HNX,Xây dựng và Vật liệu,2020.0,10.273465191,214.702417343,7.882041876,179.119178358,35.583238985,7634.79,24444.0,3.96875,3201659.770602728,3208.793540565983,2.3793335107042557,8652.136421036748,0.8824167383025563,0.2887164149202591
DDG,HNX,"Điện, nước & xăng dầu khí đốt",2020.0,15.04273413,731.48865612,0.0,362.782797997,368.705858123,18402.63,847041.6,269.89,46028290.52151784,326.81496443948197,56.30901887115916,8010.41824376756,2.29733697292498,0.04079873915369621
